25.172389
29.566095
0.321878
8.507881
3.870787
21.673266
1.031582
17.024552
25.707118
-4.881350
18.455434
20.740451
4.842650
24.519261
24.342925
-5.677381
1.400900
20.203628
-0.621701
-1.736294
3.128071
26.421739
30.949877
21.288753
-1.839487
15.098256
-4.641269
25.921907
17.943681
-3.005939
21.838974
16.342647
18.098444
9.311833
-9.918311
14.354698
11.857530
19.787291
16.311808
-3.169410
13.726175
17.732396
20.889996
2.777656
16.803015
-4.395758
3.390737
17.685385
4.742654
0.538732
4.040904
24.538819
18.853661
20.663400
22.398212
17.623983
-14.419863
-1.060692
14.240916
-1.406380
-5.810681
7.082289
27.465254
17.342743
23.099172
8.246560
-5.850423
27.104393
13.279812
-10.571848
17.614789
17.095645
1.964308
20.998945
23.000541
20.612642
22.912012
23.557497
1.770443
15.025581
-2.580802
3.178573
-9.285591
14.246274
-2.974497
-2.463549
-3.974518
18.534269
26.622385
3.291839
1.931868
-1.240805
18.665293
-5.226311
-0.764102
20.614890
-4.594661
-0.494567
23.374410
-2.816636
2.876137
2.189723
-5.518011
21.196300
21.851621
-2.972561
22.078104
-1.184001
20.931302
12.863305
10.278468
16.328517
26.846518
22.810818
-9.327159
-4.833602
24.041635
20.457880
13.953713
31.216223
21.590211
3.826173
4.844927
-0.603743
5.194541
21.032431
-2.055246
1.810861
4.653931
17.961690
19.046219
14.812390
-8.624469
0.795583
-1.732883
1.289004
15.386087
24.055429
-0.342230
-1.103924
28.419069
24.682974
16.340624
27.953832
-2.655518
-1.430855
2.635904
17.649477
15.978419
1.864317
-1.485504
14.386918
-4.019312
-2.517884
-3.264155
1.768273
12.347532
20.114438
-8.521982
1.692882
19.801453
-1.861654
3.219842
7.093151
2.883801
2.523184
16.391822
18.781215
22.920969
2.623792
18.447787
-1.009840
19.943346
0.439225
1.100530
-0.799289
1.108628
23.115744
25.594403
22.048346
14.619462
-3.967264
24.465096
17.660803
-2.654522
1.207465
-4.840591
21.803940
3.897170
22.871610
20.530189
15.721025
13.398048
24.207802
-5.185567
23.732808
18.196563
25.787117
26.372949
11.041523
-0.861245
20.751930
9.846296
-7.370461
23.558197
-2.559548
25.106629
18.732307
19.376569
15.883201
20.593242
0.857069
27.232329
5.183121
17.906578
16.419376
27.709892
-0.462098
10.483150
18.759324
21.449722
6.912016
-2.704670
15.717179
25.668523
10.352258
3.651000
1.956677
-11.338762
21.823206
25.136937
-2.153508
5.090666
13.311464
26.243065
-2.761743
20.113660
13.478913
1.198506
-0.519135
-0.199680
-4.313407
18.163961
-2.267480
2.673221
20.435284
-0.345820
13.268033
16.458993
-1.643176
13.237543
24.527640
22.471565
27.056577
-2.788180
3.370974
30.520819
18.445171
16.976188
10.961920
-3.593955
-1.144206
18.034549
16.726957
2.233643
-4.357117
2.502018
0.976539
24.577521
-7.871230
-1.772937
-0.141767
1.927300
26.836362
25.219289
-4.319045
11.893775
17.261369
4.054621
-1.086221
17.950692
-3.608935
16.396808
2.646818
12.376620
22.518723
7.926698
-0.267758
24.830650
11.738278
-2.133771
24.825988
7.481467
1.493416
19.545459
26.740373
18.467569
17.404839
9.791635
20.525742
23.530699
-5.390599
-6.204335
0.926239
25.069475
21.515637
-1.627934
19.021743
-1.718541
17.577807
3.192867
1.285202
1.525971
20.245546
3.444606
1.286811
19.347283
21.256233
23.049058
-1.328159
-8.098868
4.709065
16.462337
22.601266
1.289420
6.901361
21.903455
-5.531316
21.586108
9.850277
-8.151694
19.656713
4.834886
15.501732
30.213295
17.856390
-5.833470
0.760096
23.963388
-6.482675
20.556325
24.352589
-6.483807
-0.146089
21.385079
21.889799
21.187883
20.808466
17.838808
-0.665405
28.645625
-8.118114
21.439100
24.616108
18.060731
6.384173
23.760657
2.733088
-20.319232
33.493096
23.438408
-6.000425
-7.965066
9.076299
16.471124
21.502558
21.123682
13.375237
1.719618
-4.279512
-10.693825
11.800175
15.532430
21.943460
-4.418491
2.144946
29.384343
18.332564
-0.387016
4.793256
-3.730611
4.891053
-1.171553
17.692350
9.480251
-0.410442
-0.318296
22.681091
16.815342
15.615458
4.462666
-2.016411
-3.968615
2.320746
22.401762
17.857532
1.254566
21.425945
23.742159
17.481367
4.673635
-2.398617
0.975159
-3.413839
0.613010
2.426418
0.500801
-5.287921
28.262067
-5.635675
13.722768
20.197515
6.738066
20.947743
7.826322
-2.890127
22.888981
17.076381
11.768589
20.078527
20.285738
6.383791
-8.496108
22.139058
-2.981976
17.799387
4.655177
-2.586498
21.424887
15.905374
-7.386659
7.184760
14.955130
-1.935132
10.922406
-6.893899
33.265498
24.092384
23.724624
37.576461
7.587550
-6.038464
13.313332
-5.704433
-2.877549
-2.548746
0.934432
-0.451208
28.577954
-5.625842
-8.730553
11.914571
6.625684
5.260689
28.691337
13.258417
13.280758
-0.666976
-3.755085
0.223793
27.347512
2.489700
-3.162802
26.365031
13.767470
27.554050
15.338327
0.794666
22.135716
12.040300
2.806036
6.404505
27.197259
-3.862202
24.189185
18.864860
18.766319
-4.637792
28.363180
4.784656
24.263755
-0.010509
1.036059
9.549210
21.199585
16.142190
6.860373
3.392492
17.396382
-2.536984
-4.412442
4.009600
27.431688
21.557629
-6.890856
14.248684
17.085150
0.779710
1.293325
-7.266575
23.133460
-8.546979
3.439111
-4.073473
19.579597
19.082811
13.009951
-5.075084
1.367738
0.666018
21.412652
23.236504
13.242517
-11.550731
16.536504
23.977225
-4.150439
8.880587
21.273244
10.198234
26.737757
15.644658
21.255473
19.318450
17.323721
21.497815
20.283278
4.413965
16.406876
29.153352
1.830019
-2.853106
-0.100785
4.578878
3.574927
-4.555693
7.340145
20.962079
-4.178686
17.528317
23.462560
8.050119
6.248361
26.049690
-7.150870
8.766934
0.082338
-2.150274
4.161781
-1.438947
6.576800
22.814745
8.634110
10.649661
0.405358
17.310120
30.207070
24.220081
20.365640
-2.506166
-0.209209
-2.094155
-5.324370
14.782903
2.636385
1.940440
27.909055
-1.057477
-3.348033
21.946435
9.146540
20.229031
1.034121
29.384276
-3.227201
19.357356
3.934472
1.078318
21.577745
15.129537
11.942268
16.235269
20.238915
-4.215939
13.745645
16.780401
18.532178
30.165032
-10.876689
-1.226594
-12.191247
19.921607
-2.065056
0.845454
-5.787500
2.752044
0.374372
22.950707
25.064526
-7.560971
1.896738
26.229908
26.551908
25.780609
22.214125
18.657741
23.527229
5.849905
-2.541916
20.445949
1.147678
-0.867615
12.479830
15.930809
6.524801
13.051141
10.287421
30.501158
-8.424900
-1.460178
-8.516423
6.794113
17.986843
7.243864
31.366620
4.004832
22.006419
-6.021012
19.457117
1.482177
2.073327
20.318037
17.686928
5.860424
2.820254
24.241434
1.257944
19.508831
-2.122959
16.384488
30.523076
-10.721019
-1.096025
16.836450
15.102069
-1.594325
-7.237454
19.780807
-4.099543
9.478383
20.145157
18.826061
1.424635
1.607150
24.937299
-4.249159
20.292911
23.255124
25.934286
32.011302
15.470702
-0.038126
25.038422
15.142399
2.217827
23.482236
3.820425
13.375427
20.800327
22.371306
24.572482
-2.043381
12.102386
-0.694896
26.142282
1.659324
-0.445997
1.964785
19.717535
3.898241
-0.063124
-7.290732
24.225174
20.869262
7.244877
21.073400
-9.918932
-1.821960
24.493708
16.364918
8.338003
-4.812871
20.261936
-1.406405
20.622706
19.025904
21.265756
-3.213184
-2.848731
-8.021393
1.096870
8.166870
-3.420441
8.493112
21.853032
22.895914
17.211616
-2.157987
-3.152153
16.515524
23.322432
20.065028
1.707782
-2.955917
17.909267
7.928294
16.274221
19.776259
19.241383
2.157738
29.442320
17.609701
4.820170
20.516292
6.151224
22.387151
23.319764
-5.501112
18.629201
-1.525875
-5.616366
13.875630
-1.680262
18.827931
20.183795
20.497679
-3.532292
18.707524
27.357618
4.500001
20.195645
18.674502
-3.232045
22.763823
-2.575974
14.980147
-2.322270
18.910278
24.006025
22.828199
-3.637826
9.583123
-2.504975
-1.501041
18.544128
8.647112
25.700701
-1.072679
20.018163
13.754934
21.381619
-7.080407
2.046255
-0.700298
18.236522
19.978903
25.921350
24.870038
10.054887
-7.014746
24.716839
17.539042
18.144202
4.504529
-7.211522
26.983983
15.395579
12.843627
24.572554
9.700128
-1.383920
15.835346
18.492358
7.072790
16.763052
20.941422
-2.539396
18.130374
27.290719
25.550395
22.230593
23.149792
21.132947
14.582615
18.065864
20.017817
1.196525
-1.955285
22.478915
22.393105
17.342454
7.278367
20.583687
20.926781
22.261038
-4.868752
1.625592
20.583617
19.797215
8.373122
4.745921
17.382093
12.830254
20.594512
2.986612
23.754844
-4.791154
1.680729
-1.636553
21.127442
15.459390
-0.069527
12.032067
-0.929057
34.760426
0.221537
18.315721
-4.313488
-6.727548
10.178363
19.946934
19.265418
-1.687447
-7.734251
11.406861
-3.469515
-11.521151
4.661741
29.064073
1.164631
16.713230
20.490229
23.705358
17.724430
2.836200
25.694196
22.418894
27.950508
27.818494
27.822627
21.262552
28.825503
-5.339990
22.087583
-3.526240
-0.998106
20.514220
15.122827
-7.883519
-0.663899
3.088709
6.296630
7.990769
23.706224
23.576832
-2.125104
-2.882387
9.350948
4.546627
20.733325
-5.697879
23.390736
20.312542
-5.752268
-7.297821
18.675790
28.297688
4.606771
4.092309
-2.563262
-2.595898
0.306096
3.900842
-2.541545
3.540173
5.238826
26.719321
18.428318
20.301744
15.505084
-1.583915
16.953338
-11.053064
25.115214
22.168451
21.569665
0.648776
18.142971
1.099427
-4.851174
12.675344
-9.770526
-4.747185
23.196836
4.130506
1.774967
-4.501879
16.027119
14.489979
3.630664
-0.168898
22.542454
-6.248479
5.685286
-13.465047
18.942874
23.874854
18.560850
15.341438
2.760432
5.087554
14.749351
1.324800
-9.425284
19.324099
5.656160
-2.171375
27.313521
20.843211
21.001500
0.363190
17.256857
-9.376530
-0.354529
21.175082
25.549147
13.380154
-5.233490
1.777005
25.626497
0.807727
-1.242361
16.323830
-9.690059
-2.064254
22.012379
29.825798
8.534848
-3.349909
4.398159
16.235077
0.483801
-9.747450
24.559440
17.182132
6.280539
15.031704
3.000971
0.254143
26.885487
15.024070
27.575282
-0.007462
12.224008
-0.889873
1.223923
16.067145
2.113652
21.605506
1.580931
22.397431
7.537362
-0.528023
24.265237
24.309645
-1.832804
27.688180
-6.750361
19.624637
17.615439
1.188813
-4.833929
-1.486642
18.817743
20.285061
7.199370
-5.046802
7.145766
18.252352
3.092161
25.342830
22.488362
4.705921
-2.044479
6.601475
2.871105
20.486470
22.888711
-3.213957
-4.808478
2.458352
23.200423
3.552152
18.423981
3.897228
16.268180
2.145611
14.947312
12.031064
1.282371
0.409164
0.715119
18.825354
27.709378
-9.382551
19.479661
0.200714
-1.121739
12.516282
20.553601
21.994652
1.869212
25.085716
-0.708751
-3.281721
16.730292
29.756251
25.069689
3.463711
6.832088
5.576421
25.912197
-2.458149
3.167586
23.180273
16.244277
3.333212
-1.944957
-1.571008
-3.408365
22.969568
12.888910
-5.551157
0.380948
-6.034550
9.287437
1.773847
-4.168613
-9.559088
-1.981521
10.150438
11.407913
-4.234445
4.672664
18.629948
-6.215841
-4.927013
-0.982205
29.033061
-4.900955
22.094110
19.724885
5.628452
3.195048
20.687649
22.047474
-4.177802
18.109873
-9.689795
20.774917
22.302241
-4.827545
-2.500141
26.561363
20.629617
-4.873388
4.860988
19.820225
-5.398253
23.779783
2.974370
17.179041
17.098184
-3.823560
21.867473
-4.302288
11.945943
15.535614
-2.589372
11.215777
21.927626
19.878948
3.818009
3.521707
-4.227850
23.958690
19.774344
19.331905
2.159215
30.314854
17.998372
-1.054408
-6.884630
-1.084000
17.745507
13.648718
-2.444227
-5.193118
-0.227929
2.630128
0.204630
-6.879758
2.695036
5.134048
3.577202
-6.326541
0.021892
30.829661
27.389931
21.555221
-11.412110
21.410224
23.408554
11.914613
2.631960
7.127577
0.273814
12.599462
5.526208
17.206197
15.789032
-4.136872
3.063892
6.020587
20.523083
18.093063
5.686359
-1.255938
-7.907409
1.329800
-3.173105
17.386686
-12.500595
15.864047
27.769501
24.272649
18.611749
-2.829457
22.055908
22.464249
11.181543
6.121251
21.992347
21.040589
0.664483
1.459478
-6.453805
26.182996
16.289083
3.852902
22.560016
-2.091540
2.181161
-2.745603
22.438855
4.199412
18.468978
4.146111
24.349022
22.886551
17.384465
5.662006
25.315727
-0.502580
-0.907349
-4.169723
12.655889
26.660867
23.742342
22.493103
24.058330
24.438213
25.514629
1.053613
25.451567
3.881969
2.151309
-2.595421
17.944938
18.111662
22.866678
21.014117
0.049417
-1.665327
5.335111
19.964507
22.550887
19.837856
-2.514179
21.395968
3.719942
4.538346
16.231317
17.897364
16.929834
20.837100
-2.950875
7.634749
-3.876270
-2.296868
9.158996
7.272271
26.701646
-8.420363
9.061378
-0.906105
4.985603
7.502035
3.597366
1.685883
-10.699695
2.664859
7.069776
-1.838203
29.107881
14.944754
25.632727
5.375272
24.209572
3.235331
16.193763
23.529376
2.797806
27.801123
-9.035111
-2.266016
0.438830
-3.062443
5.105970
-5.169456
20.601890
23.094575
20.932108
-4.427569
-7.194299
15.520118
10.639278
26.032941
24.553470
4.021241
-3.436160
3.537615
30.152576
16.881920
1.730273
16.300895
5.198809
8.037909
12.396450
20.603392
17.139744
5.227138
24.516324
-3.532377
-1.159701
13.204940
25.027851
-9.589845
-3.004059
29.205080
-1.312232
1.494407
15.054939
-5.210913
22.826112
5.560836
2.882715
19.085834
19.620739
9.531792
6.099624
4.742069
6.922581
3.578582
15.499501
16.953684
-5.644674
17.997100
-4.480345
21.640895
5.419119
15.041601
6.483774
-1.339963
1.689013
-5.046928
-1.840815
11.647615
-2.189154
0.076937
16.579830
18.508270
8.263218
-2.582063
26.153385
22.016493
25.031983
21.676625
-1.817447
-8.162215
4.964367
4.375753
23.347318
-4.666420
-2.816247
-4.935243
3.728410
12.883479
10.937749
12.605073
22.481231
3.567027
18.369355
17.752229
5.778390
-3.594125
20.643531
13.068792
20.127600
17.976102
21.944089
22.538376
15.998974
1.640845
2.347501
3.029259
15.404952
5.477052
0.523784
18.772447
-0.065565
7.969818
-8.826729
-6.869493
15.981998
6.541679
23.850769
-5.739693
11.202631
-2.219743
21.765323
7.128958
6.558523
-5.562034
18.879750
-7.004903
18.129728
23.450480
1.058544
14.583223
15.656456
18.622340
21.782404
20.073834
6.329144
-0.479611
-2.230768
16.866380
23.405683
12.352381
10.487509
20.623444
15.563072
2.680068
-9.948388
5.608128
10.350952
-2.233840
14.874909
1.804712
20.602051
25.529687
2.886562
28.942894
-8.543951
21.276966
-2.093299
0.691423
22.515493
17.298322
1.797105
22.944267
9.128416
-3.953017
-4.591624
-3.376671
22.256178
1.024327
19.309713
22.342403
16.788438
20.886070
22.150053
18.664181
15.232275
17.862910
3.322761
-1.574189
8.085984
16.488465
24.238672
24.564632
24.060112
22.321784
12.216132
26.126397
2.320291
-1.247412
14.277977
28.114756
0.522207
-6.338857
0.631633
15.613260
-8.245169
2.829882
22.363195
0.318115
7.279741
20.774827
-4.384721
13.314065
10.168313
-7.917183
22.067349
17.194301
-2.119584
-4.569699
17.463115
-1.995436
19.991935
-0.656167
2.088088
6.387356
13.749227
5.343079
21.946355
2.754359
18.146904
19.767638
25.786281
-0.154588
4.964925
17.943357
18.121808
20.695880
20.351631
21.220176
16.738853
5.372087
21.952837
23.641461
-2.717735
22.167723
19.572879
-8.920054
-4.647272
3.065631
23.494164
10.783614
29.354052
-6.122110
4.747609
22.505950
-2.365220
20.724414
1.086431
4.454256
6.474086
17.434125
4.542656
4.987227
5.787439
24.726808
23.989110
2.085214
24.231904
8.186096
-13.550469
18.154663
27.551395
4.136917
14.376327
-4.334094
19.265339
-8.225000
15.290358
6.629117
24.152451
0.957922
12.115068
23.210167
13.156959
17.704931
1.065679
3.448222
0.917041
-1.803080
-2.452642
-0.241143
8.554978
-5.804135
27.547863
-9.834843
23.418813
25.406469
6.184685
-3.749936
-2.635925
-0.978624
21.333865
-3.278203
22.018875
27.273742
1.967104
15.728393
-7.355812
23.030382
-5.018518
14.543141
19.976165
23.607310
-1.788345
-1.719549
22.873185
10.964945
18.792473
-0.525315
0.270386
9.106406
17.396803
10.541925
12.597169
3.860680
7.077699
19.144773
-1.258204
-2.843876
26.058034
23.829857
15.073914
7.670461
1.119579
-14.564286
-1.613048
2.357580
19.189855
-4.194682
-2.878588
-2.332570
16.541700
-2.900598
7.197853
-3.936853
2.006063
2.906612
18.806344
21.671883
4.274475
-1.685239
25.854770
19.129845
17.987512
18.063805
22.861296
23.797884
-0.457925
-1.313096
31.472770
15.748456
25.538922
20.853508
16.543667
-6.257286
16.680672
15.947203
19.575396
17.532509
18.139910
21.740437
25.362929
-6.242142
15.595308
-0.565978
4.383077
22.332146
3.260969
19.151376
-5.822278
0.353633
4.061824
22.424114
17.380796
20.256405
23.937065
23.363567
4.426575
-1.266250
1.277351
-0.426699
3.402128
0.403023
14.153103
27.247338
12.985947
-0.226709
19.776406
7.955073
1.446876
17.746150
11.856914
10.465341
2.066074
21.074794
-0.072786
23.399447
18.868901
19.190736
6.955132
1.183253
-4.294594
22.270459
-0.875244
7.654096
4.988624
19.582254
1.750198
2.209682
20.785918
16.163198
23.684391
14.004357
23.256513
-4.506867
25.977738
20.059413
22.545992
15.850046
2.705508
-5.746895
-3.695067
26.611242
3.224846
11.346094
7.073612
7.584980
-3.748083
21.551548
16.382695
-2.769669
19.434573
0.837558
-3.482582
21.288143
-5.216996
15.514855
13.819137
21.578490
-3.092098
28.312287
5.526227
12.444863
21.545966
2.842774
-5.833170
11.414963
4.366135
18.366869
19.614674
15.052830
24.244017
20.947760
22.901535
23.386693
-2.820468
17.107697
12.798211
-1.387771
-0.839790
-4.508260
4.539939
17.390429
15.975885
28.567525
1.711186
-7.717715
5.117350
-8.828812
18.233645
21.586437
20.200209
12.304422
22.681328
7.512557
2.935739
18.971514
21.966205
-1.883565
30.013203
-4.430303
-3.685960
-1.254084
31.023190
-4.461088
29.645112
4.443250
5.502519
15.160417
-2.143403
-2.382024
1.187418
-1.999782
-0.260344
0.006445
2.727889
6.540748
16.689396
21.538103
-0.240760
25.828435
27.108632
16.269408
2.876174
-3.181690
